,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
287,Orient Aqua 3 Snow White Water Dispenser,https://www.shophive.com/orient-aqua-3-snow-white-water-dispenser,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/q/aqua-3-snow-white-water-dispenser.png,"Rs 15,999",None,Appliances,Shophive
288,Haier HWM 85-826 Top Loading Fully Automatic,https://www.shophive.com/haier-hwm-85-826-top-loading-fully-automatic,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020190411743411504177_500.png,"Rs 39,999",None,Appliances,Shophive
289,Haier HWM 90-1789 Top Loading Fully Automatic,https://www.shophive.com/haier-hwm-90-1789-top-loading-fully-automatic,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020190219602720091931_500.png,"Rs 39,999",None,Appliances,Shophive
290,"Bosch 14 Kg Multi Programs Top Load Washing Machine, Silver - WOA145D0GC",https://www.shophive.com/bosch-14-kg-multi-programs-top-load-washing-machine-silver-woa145d0gc,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/t/item_xxl_33420404_130791035.png,"Rs 109,999",None,Appliances,Shophive
291,Hitachi CV-950F Pail Can -Black,https://www.shophive.com/hitachi-cv-950f-pail-can-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/y/mycv-950f_01.png,"Rs 20,999",None,Appliances,Shophive
292,Panasonic MC-CG523 Vacuum Cleaner,https://www.shophive.com/panasonic-mc-cg523-vacuum-cleaner,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/a/panasonic-mc-cg523-dry-vacuum-cleaner-black.png,"Rs 15,999",None,Appliances,Shophive
293,Panasonic MC-CG523 Vacuum Cleaner,https://www.shophive.com/panasonic-tank-type-mc-yl635-vacuum-cleaner,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/c/mc-yl635-product_imageglobal-1_mi_en.png,"Rs 22,999",None,Appliances,Shophive
294,Panasonic Panasonic MC-YL690 Tough Style Plus Vacuum Cleaner,https://www.shophive.com/panasonic-panasonic-mc-yl690-tough-style-plus-vacuum-cleaner,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/c/mc-yl690_specs.png,"Rs 17,499",None,Appliances,Shophive
295,Dawlance DW650 Inverter Refrigerator,https://www.shophive.com/dawlance-dw650-inverter-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-650-sbs-inv-gd.png,"Rs 139,999",None,Appliances,Shophive
296,Dawlance 91996 LVS Plus Series (Choco Brown),https://www.shophive.com/dawlance-91996-lvs-plus-series-choco-brown,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/e/refi_3.png,"Rs 59,999",None,Appliances,Shophive
297,Dawlance 9106 Single Door (Red&Black),https://www.shophive.com/dawlance-9106-single-door-red-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/e/bedroom.jpg,"Rs 25,999",None,Appliances,Shophive
298,Dawlance 9107 Double Door (Red&Black),https://www.shophive.com/dawlance-9107-single-door-red-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/e/bedroom-series-two.png,"Rs 27,499",None,Appliances,Shophive
299,"Dawlance 91996 Mirror Glass Door Inverter (Green,Burgundy)",https://www.shophive.com/dawlance-91996-mirror-glass-door-inverter-green-burgundy,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/small_image.jpg,"Rs 65,999",None,Appliances,Shophive
300,Haier HRF-306IDB Top-Freezer Direct Cooling,https://www.shophive.com/haier-hrf-306idb-top-freezer-direct-cooling,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/a/haier-306-idb-1.png,"Rs 47,999",None,Appliances,Shophive
301,"Haier HRF - 306EBS/EBD (Silver,Golden)",https://www.shophive.com/haier-hrf-306ebs-ebd-silver-golden,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020190219595656302196_500.png,"Rs 38,499",None,Appliances,Shophive
302,Kenwood KDC-2420FH 2.0 Ton White Inverter Premier Standing Air Conditioner,https://www.shophive.com/kenwood-kdc-2420fh-2-0-ton-white-inverter-premier-standing-air-conditioner,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/i/einverter_premium_white-400x400_1_2.png,"Rs 164,999",None,Appliances,Shophive
303,Kenwood KDC-2420FH 2.0 Ton Gold Inverter Premier Standing Air Conditioner,https://www.shophive.com/kenwood-kdc-2420fh-2-0-ton-gold-inverter-premier-standing-air-conditioner,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/i/einverter_premium_gold-400x400_1.png,"Rs 164,999",None,Appliances,Shophive
304,Philips HR1823/70 Juicer,https://www.shophive.com/philips-hr1823-70-juicer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/r/hr1823_70-ims-en_pk.jpg,"Rs 11,171",None,Appliances,Shophive
305,Philips HD9306/03 Kettle,https://www.shophive.com/philips-hd9306-03-kettle,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd9306_03-rtp-global-001.jpg,"Rs 5,869",None,Appliances,Shophive
306,Philips HD9350/90 Daily Collection Kettle,https://www.shophive.com/philips-hd9350-90-daily-collection-kettle,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd9350_90-rtp-global-001.jpg,"Rs 7,839",None,Appliances,Shophive
307,Philips HR7310/00 Compact Food Processor,https://www.shophive.com/philips-hr7310-00-compact-food-processor,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/r/hr7310_00-d1p-global-001.jpg,"Rs 17,639",None,Appliances,Shophive
308,Philips HR7320/00 Compact Food Processor,https://www.shophive.com/philips-hr7320-00-compact-food-processor,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/r/hr7320_00-_fp-global-001.jpg,"Rs 19,599",None,Appliances,Shophive
309,Philips HD3115/65 Jar Rice Cooker,https://www.shophive.com/philips-hd3115-65-jar-rice-cooker,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd3115_65-ims-en_pk.jpg,"Rs 10,877",None,Appliances,Shophive
310,Philips HD2103/65 Mechanical Electric Pressure Cooker,https://www.shophive.com/philips-hd2103-65-mechanical-electric-pressure-cooker,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd2103_65-ims-en_pk.jpg,"Rs 17,933",None,Appliances,Shophive
311,Philips HD9216/81 Airfryer,https://www.shophive.com/philips-hd9216-81-airfryer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd9216_81-u1p-global-001.jpg,"Rs 29,399",None,Appliances,Shophive
312,Philips HD9217/00 Airfryer,https://www.shophive.com/philips-hd9217-00-airfryer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd9217_00-u1p-global-001.jpg,"Rs 29,399",None,Appliances,Shophive
313,Philips HD9621/91 Viva Collection Airfryer,https://www.shophive.com/philips-hd9621-91-viva-collection-airfryer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd9621_91-rtp-global-001.jpg,"Rs 43,511",None,Appliances,Shophive
314,Philips GC2145/24 Steam Iron,https://www.shophive.com/philips-steam-iron-gc2145-24,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/c/gc2145_24-rtp-global-001.jpg,"Rs 6,957",None,Appliances,Shophive
315,Karcher 6 m hose K 2 Series 6.390-817.0,https://www.shophive.com/karcher-6-m-hose-k-2-series-6-390-817-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/k/a/kaercher_6.390-463.0_large.jpg,"Rs 5,750",None,Appliances,Shophive
316,Karcher High Pressure Extension Hose 9 m hose K 3 Series 6.390-463.0,https://www.shophive.com/karcher-high-pressure-extension-hose-9-m-hose-k-3-series-6-390-463-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/k/a/kaercher_6.390-463.0.jpg,"Rs 8,050",None,Appliances,Shophive
317,Karcher High Pressure Extension Hose 9 m hose K 2 Series 6.390-463.0,https://www.shophive.com/karcher-high-pressure-extension-hose-9-m-hose-k-3-series-6-390-463-3,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/k/a/kaercher_6.390-463.0_1.jpg,"Rs 8,050",None,Appliances,Shophive
318,Karcher G 160 Trigger Gun K 2 Series 2.641-959.0,https://www.shophive.com/karcher-g-160-trigger-gun-k-2-series-2-641-959-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_9.jpg,"Rs 4,600",None,Appliances,Shophive
319,Karcher Tap Adaptor Outdoor 2.645-221.0,https://www.shophive.com/karcher-tap-adaptor-outdoor-2-645-221-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71ae6yffxll._sl1500_.jpg,Rs 978,None,Appliances,Shophive
320,Karcher Indoor Tap Connector 2.645-010.0,https://www.shophive.com/karcher-indoor-tap-connector-2-645-010-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_10.jpg,Rs 978,None,Appliances,Shophive
321,Karcher Water Filter 4.730-059.0,https://www.shophive.com/karcher-water-filter-4-730-059-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_2.jpg,"Rs 2,185",None,Appliances,Shophive
322,Philips HR3705/20 Hand Mixer,https://www.shophive.com/philips-hr3705-20-hand-mixer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/r/hr3705_20-ims-en_pk.png,"Rs 6,957",None,Appliances,Shophive
323,Philips S5051/03 Aquatouch Electric Shaver,https://www.shophive.com/philips-s5051-03-aquatouch-electric-shaver,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/5/s5051_03-a1p-global-001.jpg,"Rs 11,955",None,Appliances,Shophive
324,WestPoint WF-283A Dry Iron ,https://www.shophive.com/westpoint-wf-283a-dry-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/f/wf283a-01-600x600_1.png,"Rs 2,999",None,Appliances,Shophive
325,TCL Elite TAC-24HEB 2.0 Ton,https://www.shophive.com/tcl-elite-tac-24heb-2-0-ton,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/x/a/xa41zh2000_1_1_2.png,"Rs 109,999",None,Appliances,Shophive
326,TCL Miracle TAC-183TG 1.5 Ton,https://www.shophive.com/tcl-miracle-tac-183tg-1-5-ton,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/r/era__3.png,"Rs 79,999",None,Appliances,Shophive
327,TCL Elite TAC-18HEB 1.5 Ton,https://www.shophive.com/tcl-elite-tac-18heb-1-5-ton,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/x/a/xa41zh_1_2.png,"Rs 72,999",None,Appliances,Shophive
328,TCL Elite TAC-12HEB 1.0 Ton,https://www.shophive.com/tcl-elite-tac-12heb-1-0-ton,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/x/a/xa41zh.png,"Rs 59,999",None,Appliances,Shophive
329,Philips HR1559/55 Hand Mixer,https://www.shophive.com/philips-hr1559-55-hand-mixer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/r/hr1559_55-rtp-global-001.png,"Rs 10,779",None,Appliances,Shophive
330,Jasco JCW 1600 Car Washer 1400 Watt,https://www.shophive.com/jasco-jcw-1600-car-washer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/j/a/jasco_jcw_car_washer.jpg,"Rs 16,999",None,Appliances,Shophive
331,Jasco JCW 2000 Car Washer 1800 Watt,https://www.shophive.com/jasco-jcw-2000-car-washer-1800-watt,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/j/a/jasco_jcw_car_washer_1.jpg,"Rs 16,999",None,Appliances,Shophive
332,Haier HSU-12LTG/022L(W) T-Series Inverter Air Conditioner 1 Ton,https://www.shophive.com/haier-hsu-12ltg-022l-w-t-series-inverter-air-conditioner-1-ton,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020190219620914634476_500.png,"Rs 53,999",None,Appliances,Shophive
333,Haier 18 HNC Inverter Air Conditioner 1.5 Ton,https://www.shophive.com/haier-18-hnc-inverter-air-conditioner-1-5-ton,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/a/haier-12hnc-resize.png,"Rs 79,999",None,Appliances,Shophive
334,Philips AC0820/30 Series 800 Air Purifier ,https://www.shophive.com/philips-ac0820-30-series-800-air-purifier,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/c/ac0820_30-ims-en_sg_1.png,"Rs 34,495",None,Appliances,Shophive
