Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
41,CDA FW253 UNDER COUNTER FRIDGE,https://www.shophive.com/cda-fw253-integrated-fridge-freezer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/w/fw253.jpg,Appliances,Shophive,81999,79999
42,CDA PC50 REFRIGERATOR,https://www.shophive.com/cda-pc50-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/c/pc50.jpg,Appliances,Shophive,187999,-1
43,CDA VC800 COFFEE MAKER,https://www.shophive.com/cda-vc800-coffee-maker,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/v/c/vc800.jpg,Appliances,Shophive,223999,-1
44,Dawlance DW-136 G,https://www.shophive.com/dawlance-dw-136g,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/3/136-pro.jpg,Appliances,Shophive,17999,-1
45,Dawlance DW-142 G,https://www.shophive.com/dawlance-dw-142-g,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/142-pro.jpg,Appliances,Shophive,19399,-1
46,Haier HDF-545,https://www.shophive.com/haier-hdf-545,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/a/haier_hdf-545.jpg,Appliances,Shophive,57799,-1
47,CDA HN3620 INDUCTION HOB,https://www.shophive.com/cda-hn3620-induction-hob,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn3620.jpg,Appliances,Shophive,85999,-1
48,CDA HN6840 INDUCTION HOB,https://www.shophive.com/cda-hn6840-induction-hob,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn6840.jpg,Appliances,Shophive,148999,-1
49,CDA HCC310 GRIDDLE HOB,https://www.shophive.com/cda-hcc310-griddle-hob,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/c/hcc310.jpg,Appliances,Shophive,49699,-1
50,CDA HC3620 CERAMIC HOB,https://www.shophive.com/cda-hc3620-ceramic-hob,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/c/hc3620.jpg,Appliances,Shophive,54999,-1
51,CDA HC6620 CERAMIC HOB,https://www.shophive.com/cda-hc6620-ceramic-hob,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/c/hc6620.jpg,Appliances,Shophive,76499,-1
52,Dawlance DW-133,https://www.shophive.com/dawlance-dw-133,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/a/banner-133.jpg,Appliances,Shophive,15799,-1
53,Dawlance DW-128G,https://www.shophive.com/dawlance-dw-128g,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-128-g.jpg,Appliances,Shophive,15999,-1
54,Aurora Ice Maker AR AIM15D,https://www.shophive.com/aurora-ice-maker-ar-aim15d,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/r/ar-aim15d_0-500x500.jpg,Appliances,Shophive,15999,-1
55,Karcher WD 5 Premium (Vacuum Cleaner),https://www.shophive.com/karcher-wd-5-premium-vacuum-cleaner-1-348-230-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/k/a/karcher_wd_5_premium_vacuum_cleaner_2_.jpg,Appliances,Shophive,43700,-1
56,Super Asia 555 (PLASTIC DRUM),https://www.shophive.com/super-asia-555-plastic-drum,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/1/11__60501_zoom.jpg,Appliances,Shophive,13499,-1
57,super asia SPA550,https://www.shophive.com/super-asia-spa550-easy-spin,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/d/sd550.jpg,Appliances,Shophive,11999,-1
58,Orient 531-3 TAB Water Dispenser,https://www.shophive.com/orient-531-3-tab-water-dispenser,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/_/2_8_2.png,Appliances,Shophive,15999,-1
59,Dawlance 9144 WBMDS - Golden,https://www.shophive.com/dawlance-9144-wbmds-golden,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/dawlance_9144_wbmds_-_golden.png,Appliances,Shophive,34999,-1
60,Dawlance 9170 Reflection HZ Plus,https://www.shophive.com/dawlance-9170-reflection-hz-plus,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/dawlance_9170_reflection_hz_plus.png,Appliances,Shophive,48499,-1
61,Dawlance 9175 LVS - Hairline Silver,https://www.shophive.com/dawlance-9175-lvs-hairline-silver,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/dawlance_9175_lvs_-_hairline_silver.jpg,Appliances,Shophive,47499,-1
62,Dawlance 9175WBNS - SS Look,https://www.shophive.com/dawlance-9175wbns-ss-look,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/dawlance_9175wbns_-_ss_look.png,Appliances,Shophive,47999,-1
63,Dawlance 9188WBES - HZone Plus Stone Blue,https://www.shophive.com/dawlance-9188wbes-hzone-plus-stone-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/-/h-zone-plus_1.png,Appliances,Shophive,53999,-1
64,Dawlance 9188WB LVS Plus Series (Choco Brown),https://www.shophive.com/dawlance-9188wb-lvs-plus-series-choco-brown,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/e/refi_2.png,Appliances,Shophive,54999,-1
65,Hitachi RW720PG1 INX,https://www.shophive.com/hitachi-rw720pg1-inx,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/i/hitachi_rw720pg1_inx.jpg,Appliances,Shophive,150999,-1
66,Haier HRF-618GG Side by Side Refrigerator,https://www.shophive.com/haier-hrf-618gg-side-by-side-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020160506528667617978.jpg,Appliances,Shophive,144999,-1
67,Philips GC1430 - 1700 Watts Anti-calc Non-stick soleplate Steam iron,https://www.shophive.com/philips-gc1430-1700-watts-anti-calc-non-stick-soleplate-steam-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/h/philips_gc1430_-_1700_watts_anti-calc_non-stick_soleplate_steam_iron_2_.jpg,Appliances,Shophive,4699,-1
68,Philips GC1433 - 2000 Watts Anti-calc Non-stick soleplate Steam iron,https://www.shophive.com/philips-gc1433-2000-watts-anti-calc-non-stick-soleplate-steam-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/h/philips_gc1433_-_2000_watts_anti-calc_non-stick_soleplate_steam_iron_2_.jpg,Appliances,Shophive,4056,-1
69,Dawlance DW-374,https://www.shophive.com/dawlance-dw-374,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-374.jpg,Appliances,Shophive,14499,-1
70,Dawlance 9144 WB LVS - Hairline Silver,https://www.shophive.com/dawlance-9144-wb-lvs-hairline-silver,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/n/engery-saver-2_3_1.jpg,Appliances,Shophive,37499,-1
71,Dawlance 9144 WB ES - Stone Blue,https://www.shophive.com/dawlance-9144-wb-es-plus-stone-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/n/engery-saver-2_3.jpg,Appliances,Shophive,38499,-1
72,Dawlance 9170 MONO - Stone Grey,https://www.shophive.com/dawlance-9170-mono-stone-grey,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/o/monogram-1_2.jpg,Appliances,Shophive,37999,-1
73,Dawlance 9175-H-Zone PLus Reflection,https://www.shophive.com/dawlance-9175-h-zone-plus-reflection,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/dawlance_9175-h-zone_plus_reflection.jpg,Appliances,Shophive,53999,-1
74,Dawlance 91996 WBES PLUS - Choco Brown,https://www.shophive.com/dawlance-91996-wbes-plus-choco-brown,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/n/engery_saver-2_2.png,Appliances,Shophive,58999,-1
75,Dawlance DW140C2/65,https://www.shophive.com/dawlance-dw140c2-65,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/e/semi-auto-6500-2.jpg,Appliances,Shophive,20999,-1
76,Dawlance DW-170C2/8100,https://www.shophive.com/dawlance-dw170c2-81,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/e/semi-auto-8100-2.jpg,Appliances,Shophive,23999,-1
77,Dawlance DW220C2/9500,https://www.shophive.com/dawlance-dw220c2-95,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/e/semi-auto_9500-2.png,Appliances,Shophive,26999,-1
78,Dawlance DW-MD10,https://www.shophive.com/dawlance-dw-md10,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/d/md10-pro.jpg,Appliances,Shophive,10499,-1
