Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
28,Bata Casual Loafers For Men Brown (882-4031),https://www.ishopping.pk/bata-casual-loafers-men-882-4031-price-in-pakistan-355509.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_brown_882-4031_.jpg,Casual Shoes,ishopping,3499,-1
29,Bata Casual Loafers For Men Brown (882-4027),https://www.ishopping.pk/bata-casual-loafers-men-882-4027-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_brown_882-4027_.jpg,Casual Shoes,ishopping,3499,-1
30,Bata Casual Loafers For Men Brown (882-4025),https://www.ishopping.pk/bata-casual-loafers-men-882-4025-price-in-pakistan-355480.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_brown_882-4025_.jpg,Casual Shoes,ishopping,3499,-1
31,Bata Casual Loafers For Men Brown (882-4024),https://www.ishopping.pk/bata-casual-loafers-men-882-4024-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_brown_882-4024_.jpg,Casual Shoes,ishopping,3499,-1
32,Bata Casual Shoes For Men Brown (882-4020),https://www.ishopping.pk/bata-casual-shoes-men-882-4020-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_shoes_for_men_brown_882-4020_.jpg,Casual Shoes,ishopping,4999,-1
33,Bata Northstar Casual Shoes For Men Black (881-9156),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-9156-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_black_881-9156_.jpg,Casual Shoes,ishopping,3499,-1
34,Bata Northstar Casual Shoes For Men Dark Blue (881-9136),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-9136-price-in-pakistan-355395.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_dark_blue_881-9136_.jpg,Casual Shoes,ishopping,2799,-1
35,Bata Northstar Casual Shoes For Men (881-9133),https://www.ishopping.pk/bata-northstar-shoes-men-881-9133-price-in-pakistan-355375.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_881-9133_.jpg,Casual Shoes,ishopping,2799,-1
36,Bata Northstar Casual Shoes For Men Blue (881-9128),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-9128-price-in-pakistan-355357.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_blue_881-9128_.jpg,Casual Shoes,ishopping,2499,-1
37,Bata Northstar Casual Shoes For Men Blue (881-9127),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-9127-price-in-pakistan-355337.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_blue_881-9127_.jpg,Casual Shoes,ishopping,2499,-1
