Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
2,Wefashion High Quality Women's Jewellery  (0154),https://www.ishopping.pk/wefashion-high-quality-womens-jewellery-0154-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/w/e/wefashion_high_quality_women_s_jewellery_0154_.jpg,Anklets,ishopping,1200,-1
0,Wefashion High Quality Women's Jewellery (0150),https://www.ishopping.pk/wefashion-high-quality-women-s-jewellery-0150-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/w/e/wefashion_high_quality_women_s_jewellery_0150_.jpg,Anklets,ishopping,1200,-1
1,Wefashion High Quality Women's Jewellery (0153),https://www.ishopping.pk/wefashion-high-quality-women-s-jewellery-0153-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/w/e/wefashion_high_quality_women_s_jewellery_0153_.jpg,Anklets,ishopping,1200,-1
15,ZardiPK  Pearl & Star Design Fashion Jewelry Anklet Gold (ANK08),https://www.ishopping.pk/zardipk-pearl-star-design-fashion-jewelry-anklet-gold-ank08-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_pearl_star_design_fashion_jewelry_done.jpg,Anklets,ishopping,399,-1
18,ZardiPK 3 PCs Fashion Adjustable Anklet Set Gold (ANK16),https://www.ishopping.pk/zardipk-3-pcs-adjustable-anklet-set-gold-ank16-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_3_pcs_fashion_adjustable_anklet_set_gold_ank16_.jpg,Anklets,ishopping,899,-1
21,ZardiPK 5 PCs Anklet Set - Gold And Black (ANK19),https://www.ishopping.pk/zardipk-5-pcs-anklet-set-gold-black-ank19-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_5_pcs_anklet_set_-_gold_and_black_ank19_.jpg,Anklets,ishopping,699,-1
14,ZardiPK 6 PCs Anklet Set - Gold (ANK21),https://www.ishopping.pk/zardipk-6-pcs-anklet-set-gold-ank21-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_6_pcs_anklet_set_-_gold_ank21_.jpg,Anklets,ishopping,699,-1
13,ZardiPK Adjustable Chain Anklet Footwear Silver (ANK12),https://www.ishopping.pk/zardipk-adjustable-chain-anklet-footwear-silver-ank12-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_adjustable_chain_anklet_footwear_silver_ank_sarwar.jpg,Anklets,ishopping,499,-1
17,ZardiPK Adjustable Chain Anklet For Ladies Footwear Gold (ANK27),https://www.ishopping.pk/zardipk-chain-anklet-ladies-footwear-gold-ank27-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_adjustable_chain_anklet_for_ladies_footwear_gold_ank27_.jpg,Anklets,ishopping,399,-1
12,ZardiPK Adjustable Chain Anklet For Ladies Footwear Silver (ANK26),https://www.ishopping.pk/zardipk-adjustable-chain-anklet-ladies-footwear-silver-ank26-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/c/h/chain_anklet_done.jpg,Anklets,ishopping,399,-1
19,ZardiPK Diamante Anklet Adjustable Gold (ANK24),https://www.ishopping.pk/zardipk-gold-diamante-anklet-adjustable-ank24-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/n/ank24_done.jpg,Anklets,ishopping,599,-1
11,ZardiPK Double Chain Leaves Anklet Adjustable Silver (ANK17),https://www.ishopping.pk/zardipk-double-chain-anklet-adjustable-silver-ank17-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_double_chain_leaves_anklet_adjustable_silver_ank17_.jpg,Anklets,ishopping,450,-1
20,ZardiPK Heart Design Chain Anklet Silver (ANK11),https://www.ishopping.pk/zardipk-heart-design-chain-anklet-silver-ank11-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/p/p/ppppakisan_done.jpg,Anklets,ishopping,499,-1
10,ZardiPK Star Design Adjustable Anklet Gold (ANK05),https://www.ishopping.pk/zardipk-star-design-adjustable-anklet-gold-ank05-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_star_design_adjustable_anklet_gold_ank05_done.jpg,Anklets,ishopping,399,-1
16,ZardiPK Star Design Double Chain Anklet Silver (ANK18),https://www.ishopping.pk/zardipk-silver-star-design-double-chain-anklet-ank18-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/z/a/zardipk_star_design_double_chain_anklet_silver_done.jpg,Anklets,ishopping,450,-1
