Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
27,"Sony 75"" 4k Smart LED TV (KD-75X8500E)",https://www.ishopping.pk/sony-75-smart-led-tv-kd-75x8500e-price-in-pakistan-atg1-293640.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/o/sony_65in_4k_smart_led_tv_kd-65x8500e__1_2_3.jpg,4K Smart LED TV,ishopping,494999,-1
26,"Sony Bravia 55"" HD Smart LED TV (KD-55X7077F)",https://www.ishopping.pk/sony-bravia-55-hd-smart-led-tv-kd-55x7077f-price-in-pakistan-atg1-293623.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/o/sony_bravia_55_hd_smart_led_tv_kd-55x7077f__1.jpg,4K Smart LED TV,ishopping,154999,-1
9,"Sony Bravia 55"" Smart 4K Ultra HD OLED TV (KD-55A8F)",https://www.ishopping.pk/sony-bravia-55-smart-4k-ultra-hd-oled-tv-kd-55a8f-price-in-pakistan-rz-345209.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/o/sony_bravia_55_smart_4k_ultra_hd_oled_tv_kd-55a8f_new_1.jpg,4K Smart LED TV,ishopping,433754,-1
24,"Sony Bravia 65"" 4K Smart LED TV (KD-65x9000f)",https://www.ishopping.pk/sony-bravia-65-4k-smart-led-tv-kd-65x9000f-price-in-pakistan-atg1-293789.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/d/kd-65x9000_new_1.jpg,4K Smart LED TV,ishopping,324999,-1
8,"Sony Bravia 65"" Smart 4K Ultra HD OLED TV (KD-65A8F)",https://www.ishopping.pk/sony-bravia-65-smart-4k-ultra-hd-oled-tv-kd-65a8f-price-in-pakistan-rz-345239.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/o/sony_bravia_55_smart_4k_ultra_hd_oled_tv_kd-55a8f_new_3.jpg,4K Smart LED TV,ishopping,698855,-1
25,"Sony Bravia 65"" Ultra HD Smart LED TV (KD-65X8500F)",https://www.ishopping.pk/sony-bravia-65-ultra-hd-smart-led-tv-kd-65x8500f-price-in-pakistan-atg1.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/o/sony_bravia_65_new_1.jpg,4K Smart LED TV,ishopping,262999,-1
21,"Sony Bravia 75"" 4K Smart LED TV (KD-75x8500f)",https://www.ishopping.pk/sony-bravia-75-4k-smart-led-tv-kd-75x8500f-price-in-pakistan-atg1-293908.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/d/kd-75x8500f_new_1.jpg,4K Smart LED TV,ishopping,584999,-1
44,"TCL 40"" 4K UHD Smart LED TV (L40P62US)",https://www.ishopping.pk/tcl-40-4k-uhd-smart-led-tv-l40p62us-price-in-pakistan-atg1-292949.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/t/c/tcl_40_4k_uhd_smart_led_tv_l40p62us__2.jpg,4K Smart LED TV,ishopping,48749,-1
43,"TCL 43"" 4K UHD Smart LED TV (L43P6US)",https://www.ishopping.pk/tcl-43-4k-uhd-smart-led-tv-l43p6us-price-in-pakistan-atg1-292959.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/t/c/tcl_43_4k_uhd_smart_led_tv_l43p6us__1_6.jpg,4K Smart LED TV,ishopping,58999,-1
40,"TCL 50"" UHD 4K Smart HDR LED TV (L50P6US)",https://www.ishopping.pk/tcl-50-inch-uhd-4k-smart-led-tv-l50p6us-price-in-pakistan-atg1-292981.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/t/c/tcl_50_uhd_4k_smart_hdr_led_tv_50p6_base_2_3.jpg,4K Smart LED TV,ishopping,78999,-1
41,"TCL 50"" UHD 4K Smart LED TV (L50P65US)",https://www.ishopping.pk/tcl-50-inch-uhd-4k-smart-led-tv-l50p65us-price-in-pakistan-atg1-292977.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/t/c/tcl_50_uhd_4k_smart_hdr_led_tv_50p6_base_2_2_1_2.jpg,4K Smart LED TV,ishopping,69899,-1
35,"TCL 55"" UHD 4K Curved LED TV (C55P5US)",https://www.ishopping.pk/tcl-55-uhd-4k-curved-led-tv-c55p5us-price-in-pakistan-atg1.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/t/c/tcl_55_inch_uhd_4k_curved_led_tv_c55p5us__2.jpg,4K Smart LED TV,ishopping,95499,-1
37,"TCL 65"" QUHD 4K Smart LED TV (L65C2US)",https://www.ishopping.pk/tcl-65-quhd-4k-smart-led-tv-l65c2us-price-in-pakistan-atg1-292999.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/t/c/tcl_75in_c2_uhd_smart_led_tv_1_2.jpg,4K Smart LED TV,ishopping,159999,-1
36,"TCL 75"" QUHD 4K Smart LED TV (L75C2US)",https://www.ishopping.pk/tcl-75-quhd-4k-smart-led-tv-l75c2us-price-in-pakistan-atg1-293001.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/t/c/tcl_75in_c2_uhd_smart_led_tv_5.jpg,4K Smart LED TV,ishopping,336999,-1
