Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
262,3M Perfect-It Ultra Soft Cloth Yellow,https://www.ishopping.pk/3m-perfect-it-ultra-soft-cloth-yellow-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/3/m/3m_perfect-it_ultra_soft_cloth_yellow_new.jpg,Automotive & Cars,ishopping,624,-1
256,3M Quick Wax 16 Oz,https://www.ishopping.pk/3m-quick-wax-16-oz-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/3/m/3m_quick_wax_16_oz_new.jpg,Automotive & Cars,ishopping,1446,-1
257,3M Scratch Remover,https://www.ishopping.pk/3m-scratch-remover-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/3/m/3m_scratch_remover_new.jpg,Automotive & Cars,ishopping,1740,-1
251,3M Sythetic Wax Protectant,https://www.ishopping.pk/3m-sythetic-wax-protectant-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/3/m/3m_sythetic_wax_protectant_new.jpg,Automotive & Cars,ishopping,2148,-1
248,3M Wheel And Tire Cleaner,https://www.ishopping.pk/3m-wheel-and-tire-cleaner-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/3/m/3m_wheel_and_tire_cleaner_new.jpg,Automotive & Cars,ishopping,1398,-1
247,3M White Grease 10.5 oz,https://www.ishopping.pk/3m-white-grease-10-5-oz-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/3/m/3m_white_grease_10_5_oz_new.jpg,Automotive & Cars,ishopping,1116,-1
698,ABN Traders 1080p Car DVR Mirror With Dual Camera,https://www.ishopping.pk/abn-traders-1080p-car-dvr-mirror-dual-camera-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/w/i/wish_hub_1080p_car_dvr_mirror_with_dual_camera_1.jpg,Automotive & Cars,ishopping,3500,2650
697,ABN Traders Anti-Slip Car Dashboard Sticky Pad Black,https://www.ishopping.pk/abn-traders-anti-slip-car-sticky-pad-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/b/abn_traders_anti-slip_car_dashboard_sticky_pad_black.jpg,Automotive & Cars,ishopping,450,199
388,ABN Traders Car Air Freshener,https://www.ishopping.pk/abn-traders-car-air-freshener-price-in-pakistan-275086.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/b/abn_traders_car_air_freshener_new.jpg,Automotive & Cars,ishopping,950,575
390,ABN Traders Car Seat Back Hook Clips Black Pack Of 2,https://www.ishopping.pk/abn-traders-car-seat-back-hook-clips-pack-of-2-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/b/abn_traders_car_seat_back_hook_clips_black_pack_of_2_new.jpg,Automotive & Cars,ishopping,400,250
389,ABN Traders Panda Eyes Car Air Freshener Pack Of 2,https://www.ishopping.pk/abn-traders-panda-eyes-car-air-freshener-pack-of-2-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/b/abn_traders_panda_eyes_car_air_freshener_new.jpg,Automotive & Cars,ishopping,550,299
379,AGM Caddy Car Seat Pocket Catcher Set Of 2,https://www.ishopping.pk/agm-caddy-car-seat-pocket-catcher-set-2-price-in-pakistan-287254.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/g/agm_caddy_car_seat_pocket_catcher_set_of_2.jpg,Automotive & Cars,ishopping,399,-1
378,AGM Solar Power Car Auto Exhaust Air Vent Cooling Fan,https://www.ishopping.pk/agm-solar-power-car-auto-exhaust-air-cooling-fan-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/g/agm_solar_power_car_auto_exhaust_air_vent_cooling_fan.jpg,Automotive & Cars,ishopping,779,-1
33,ALHAMRA Luxury Tissue Box with Lid Black,https://www.ishopping.pk/alhamra-luxury-tissue-box-with-lid-black-price-in-pakistan-368951.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/alhamra_luxury_tissue_box_with_lid_black.jpg,Automotive & Cars,ishopping,750,690
790,Al Ghafoor Base Left Side Car Mirror For City 2003 - 2008,https://www.ishopping.pk/al-ghafoor-base-left-side-car-mirror-city-2003-2008-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_base_left_side_car_mirror_for_city_2003_-_2008.jpg,Automotive & Cars,ishopping,599,-1
984,Al Ghafoor Car 7'' Full HD Dashboard Video Player ,https://www.ishopping.pk/al-ghafoor-car-7-full-hd-dashboard-video-player-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_7_full_hd_dashboard_video_player_1.jpg,Automotive & Cars,ishopping,4800,-1
992,Al Ghafoor Car Corolla Monogram Sticker,https://www.ishopping.pk/al-ghafoor-car-corolla-monogram-sticker-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_corolla_monogram_sticker.jpg,Automotive & Cars,ishopping,300,-1
