Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
132,Fitbit Flex 2 Ultra-Slim Fitness Wristband Lavender,https://www.ishopping.pk/fitbit-flex-2-ultra-slim-fitness-wristband-lavender-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_flex_2_ultra-slim_fitness_wristband_lavender.jpg,Activity Trackers,ishopping,13249,-1
131,Fitbit Flex 2 Ultra-Slim Fitness Wristband Magenta,https://www.ishopping.pk/fitbit-flex-2-ultra-slim-fitness-wristband-magenta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_flex_2_ultra-slim_fitness_wristband_magenta.jpg,Activity Trackers,ishopping,13249,-1
130,Fitbit Flex 2 Ultra-Slim Fitness Wristband Navy,https://www.ishopping.pk/fitbit-flex-2-ultra-slim-fitness-wristband-navy-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_flex_2_ultra-slim_fitness_wristband_navy.jpg,Activity Trackers,ishopping,13249,-1
16,Fitbit Inspire Fitness Tracker Black,https://www.ishopping.pk/fitbit-inspire-fitness-tracker-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_inspire_fitness_tracker_black_new_1.jpg,Activity Trackers,ishopping,16499,-1
17,Fitbit Inspire HR Fitness Tracker Lilac,https://www.ishopping.pk/fitbit-inspire-hr-fitness-tracker-lilac-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_inspire_hr_fitness_tracker_lilac_new.jpg,Activity Trackers,ishopping,21499,-1
14,Fitbit Inspire HR Fitness Tracker White/Black,https://www.ishopping.pk/fitbit-inspire-hr-fitness-tracker-white-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_inspire_hr_fitness_tracker_white_black_new.jpg,Activity Trackers,ishopping,21499,-1
73,Fitbit Ionic Smartwatch Blue Gray/Silver Gray,https://www.ishopping.pk/fitbit-ionic-smartwatch-blue-silver-gray-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_ionic_smartwatch_blue_graysilver_gray_4.jpg,Activity Trackers,ishopping,30499,-1
72,Fitbit Ionic Smartwatch Charcoal/Smoke Gray,https://www.ishopping.pk/fitbit-ionic-smartwatch-charcoal-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_ionic_smartwatch_charcoalsmoke_gray.jpg,Activity Trackers,ishopping,30499,-1
71,Fitbit Ionic Smartwatch Slate Blue/Burnt Orange,https://www.ishopping.pk/fitbit-ionic-smartwatch-blue-orange-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_ionic_smartwatch_slate_blueburnt_orange.jpg,Activity Trackers,ishopping,30499,-1
126,Fitbit Versa Lite Edition Smart Watch Lilac,https://www.ishopping.pk/fitbit-versa-lite-smart-watch-lilac-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_versa_lite_edition_smart_watch_lilac_new_1.jpg,Activity Trackers,ishopping,31499,-1
7,Fitbit Versa Smart Watch Rose Gold,https://www.ishopping.pk/fitbit-versa-smart-watch-rose-gold-price-in-pakistan-344522.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_versa_smart_watch_rose_gold.jpg,Activity Trackers,ishopping,28999,-1
98,Garmin Fenix 3 Sapphire Running Watch Gray With Leather Strip,https://www.ishopping.pk/garmin-fenix-3-sapphire-running-watch-gray-leather-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_3_sapphire_running_watch_gray_with_leather_strip_11.jpg,Activity Trackers,ishopping,86999,-1
105,Garmin Fenix 3 Sapphire Running Watch Gray With Metal Band,https://www.ishopping.pk/garmin-fenix-3-sapphire-running-watch-gray-metal-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/e/fenix_3_01.jpg,Activity Trackers,ishopping,86999,-1
100,Garmin Fenix 3 Sapphire Running Watch Silver With Leather Band,https://www.ishopping.pk/garmin-fenix-3-sapphire-running-watch-silver-with-leather-band-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_3_sapphire_running_watch_silver_with_leather_band.jpg,Activity Trackers,ishopping,86999,-1
99,Garmin Fenix 3 Sapphire Running Watch Titanium,https://www.ishopping.pk/garmin-fenix-3-sapphire-running-watch-titanium-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_3_sapphire_running_watch_titanium_11.jpg,Activity Trackers,ishopping,84249,-1
86,Garmin Fenix 5 Running Watch Black Sapphire with Black Band,https://www.ishopping.pk/garmin-fenix-5-running-watch-black-sapphire-band-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5_running_watch_black_sapphire_with_black_band.jpg,Activity Trackers,ishopping,77599,-1
87,Garmin Fenix 5 Running Watch Silver with Granite Blue Band,https://www.ishopping.pk/garmin-fenix-5-running-watch-silver-granite-blue-band-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5_running_watch_silver_with_granite_blue_band.jpg,Activity Trackers,ishopping,62749,-1
85,Garmin Fenix 5 Running Watch Slate Gray Sapphire with Metal Band,https://www.ishopping.pk/garmin-fenix-5-running-watch-gray-sapphire-metal-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5_running_watch_slate_gray_sapphire_with_metal_band.jpg,Activity Trackers,ishopping,92999,-1
88,Garmin Fenix 5 Running Watch Slate Gray with Amp Yellow Band,https://www.ishopping.pk/garmin-fenix-5-running-watch-slate-gray-yellow-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5_running_watch_slate_gray_with_amp_yellow_band.jpg,Activity Trackers,ishopping,62749,-1
109,Garmin Fenix 5 Running Watch Slate Gray with Black Band,https://www.ishopping.pk/garmin-fenix-5-running-watch-gray-black-band-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/_/j/_1_8.jpg,Activity Trackers,ishopping,86999,-1
92,Garmin Fenix 5S Multi-Sport GPS Watch Black Sapphire with Black Band,https://www.ishopping.pk/garmin-fenix-5s-multi-sport-gps-watch-black-sapphire-band-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5s_sapphire_multi-sport_gps_watch_with_black_band.jpg,Activity Trackers,ishopping,99999,-1
91,Garmin Fenix 5S Multi-Sport GPS Watch Champagne Sapphire with Gray Band,https://www.ishopping.pk/garmin-fenix-5s-multi-sport-gps-watch-champagne-sapphire-gray-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5s_champagne_sapphire_mult_sport_gps_watch_with_gray_band.jpg,Activity Trackers,ishopping,88999,-1
90,Garmin Fenix 5S Multi-Sport GPS Watch Silver with Turquoise Band,https://www.ishopping.pk/garmin-fenix-5s-multi-sport-watch-silver-turquoise-band-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5s_multi-sport_gps_watch_silver_with_turquoise_band.jpg,Activity Trackers,ishopping,73499,-1
89,Garmin Fenix 5S Multi-Sport Watch White with Carrara White Band,https://www.ishopping.pk/garmin-fenix-5s-multi-sport-watch-white-carrara-band-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5s_multi-sport_watch_white_with_carrara_white_band.jpg,Activity Trackers,ishopping,73499,-1
125,Garmin Fenix 5S Sapphire Edition Multi-Sport GPS Watch Champagne With Metal Band,https://www.ishopping.pk/garmin-fenix-5s-sapphire-gps-watch-champagne-metal-band-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5s_sapphire_edition_multi-sport_gps_watch_champagne_with_metal_band.jpg,Activity Trackers,ishopping,104999,-1
84,Garmin Fenix 5X Running Watch Slate Gray Sapphire with Black Band,https://www.ishopping.pk/garmin-fenix-5x-running-watch-gray-sapphire-black-price-in-palistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5x_running_watch_slate_gray_sapphire_with_black_band_11_1.jpg,Activity Trackers,ishopping,77499,-1
83,Garmin Fenix 5X Running Watch Slate Gray Sapphire with Metal Band,https://www.ishopping.pk/garmin-fenix-5x-running-watch-gray-sapphire-metal-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/g/a/garmin_fenix_5x_running_watch_slate_gray_sapphire_with_metal_band.jpg,Activity Trackers,ishopping,123499,-1
